29,1,부산 연제구 연산4동,혜원정사,"혜원정사는 연제구의 주산인 배산 서쪽에 자리잡은 도시 사찰로서 연제구민의 이용율이 높은 사찰이다. 사찰의 창건은 1925년으로 거슬러 올라가나 사찰의 면모를 갖추기 시작한 것은 1975년 고산스님이 주지로 부임하면서 부터였다.

약 25년이란 짧은 기간 중에 전각들이 들어서고 불자수가 증가하여 불자들의 신행활동이 활발하다. 연제구 전통불교사찰 중에 유일하게 월간 ≪혜원정사≫를 발행하여 출판교화에 이바지하고 있다.

혜원정사의 창건 유래를 비롯하여 대웅보전, 육화전, 만불전, 천왕문, 범종각, 나한전, 삼성각의 불교예배상, 탱화, 벽화 등을 통해서 불자들이 불교 사상을 이해하고 미술품을 보는 안목을 키우며 올바른 신행 생활을 할 수 있도록 배치도를 제시하여 서술하기로 한다.

혜원정사의 사명(寺名)과 위치

혜원정사의 ""정사(精舍)""는 사찰이나 암자와 동일한 성격을 가진 명칭이다. 한자뜻 그대로 풀이하자면 ""정성들여 몸과 마음을 순일하게 하는 집""이란 뜻이다.

어쩌면 사(寺)니 암자니 하는 명칭보다는 수행처의 목적에 가장 적합한 어휘일지도 모른다. 정사는 인디아의 수행처를 중국인들이 죽림정사(竹林精舍)니 기원정사니 하였던 것과 같은 맥락에서 찾을 수 있다. 혜원정사의 ""혜원(慧苑)""은 지혜의 동산이니 불교를 배워 깨달음을 찾을 이가 반드시 닦아야 할 3학 즉 계(戒) 정(定) 혜(慧)를 이루는 불교 수행의 동산이다.

지금의 혜원정사 주지 원허스님은 속명 鄭一顯이며 경남 합천에서 1958년에 출생 하셨다. 1982년 하동 쌍계사의 고산(속명 吳萬根)스님 밑에 출가하여 해인사 승가대와 해인사 율원(律院)에서 수학한 후 성실히 수행자의 길을 닦고 있다. 1997년 6월 21일부터 현재까지 혜원정사의 주지직을 맡고 있다.


혜원정사의 가람배치

혜원정사의 가람배치를 보면 배산의 작은 봉우리 묘봉산(妙峯山)의 완만한 능선을 배경으로 상중하 3단으로 높낮이를 구분하여 하단구역에 천왕문과 범종각, 만불전(萬佛殿), 요사, 종무소, 공양소, 해우소 등을 배치하였다.

하단구역에서 3분(三分)석계를 오르면 중단구역에 오르는데 이곳에는 강당으로 사용하는 육화전(六和殿), 승려들의 수도처 명심전(明心殿)이 있다. 이 중단구역에서 역시 높은 3분 석계를 오르면 이 사찰의 금당이 있는 상단구역에 이른다. 이곳에는 금당인 대웅보전, 5층석탑, 해수관음(海水觀音), 방장실(方丈室) 요사 등이 배치되어 이 사찰의 중심구역을 이루고 있다.

나한전과 삼성각은 이 3단영역과는 별도로 사찰 좌측 산비탈에 배치되어 있다. 3성각은 성격상 산악 지대가 합당하기 때문이다. 혜원정사의 창립, 대웅보전의 건축과 안치 불상, 탱화, 벽화, 육화전, 또한 이곳 혜원정사만의 독특한 8각모지붕의 8각건물 만물당을 중심으로 혜원정사에 대한 이해를 돕고자 한다",35.184,129.0907,4.3
30,2,부산 영도구 동삼동,태종대 자갈마당,"태종대 유원지 안에는 푸른 해안선을 끼고 있는 자갈마당이 세 군데 있다.

입구에서 가까운 곳에 있는 등대자갈마당과 태원자갈마당, 그리고 감지자갈마당이다.

하루 종일 자갈 구르는 소리가 ‘자갈자갈’ 나는 자갈밭. 그리고 해녀 아지매들의 억센 사투리와 호객의 손짓이 반가운 곳. 이 자갈마당 앞에는 오래 전부터 유명한 해물포장촌이 들어서 있다.

자갈밭에 돗자리를 깔고 자갈 구르는 소리를 들으며 해물을 먹는 풍류가 여간 아니어서, 부산 사람들뿐 아니라 타지의 나그네들에게도 잘 알려진 해물포장촌이기도 하다.

울창한 산림과 깎아 세운 듯한 기암 괴석이 우뚝우뚝 솟아 있고 천연자갈로 덮여 있어 해수욕장과는 또 다른 매력을 느끼게 한다.

이곳에서는 시원한 바닷바람에 땀을 식히며 눈앞에 펼쳐진 탁 트인 바다와 절경을 구경하면서 도시생활의 답답함을 시원스럽게 뚫어내는 상쾌함을 만끽할 수 있다",-,-,4
31,6,부산 부산진구 초읍동,어린이대공원(놀이동산),"어린이대공원은 부산의 중심지인 서면에서 약 5km 북쪽 양산(642m) 기슭에 위치하고 있으며 7,980천평의 면적에 성지곡수원지 주변을 중심으로 상록침엽수인 삼나무, 편백 등 각종 수목이 울창하게 우거져 있어 도심 속 시민공원으로 자리잡고 있다.

성지곡공원으로 문을 연 후 1978년 세계 아동의 해를 맞아 이를 기념하기 위하여 어린이대공원으로 개칭하여 오늘에 이르고 있다.

공원 안에 있는 수변공원은 공원 내 수원지를 보다 편안하게 조망하면서 휴식을 취할 수 있는 공간으로 야간에는 조용하고 쾌적한 분위기 속에서 수원지의 전경을 감상할 수 있다.
또한 일제시대의 독립운동가 박재혁의사 동상이 건립되어 있어 자라나는 후손들에게 독립정신을 일깨우고 있다.

이 공원의 다양한 면모는 어린이들에겐 동·식물원 체험장으로, 가족들과 청소년들에겐 놀이동산이, 어른들에겐 등산할 수 있는 등산로, 할아버지 할머니들의 휴식처로 모든 연령의 사람들이 찾을 수 있는 도심 속 공원으로 인기가 많은 곳이다.

공원 내 놀이동산의 시설로는 88열차, 바이킹, 하늘차, 다람쥐 통, 회전목자, 회전그네, 대관람차, 전자전투기, 비룡열차, 회전 컵, 밤바카, 점퍼보트, 아기기차, 아폴로 등 20여 가지의 다양한 놀이기구를 갖추고 있다.",-,-,4.4
32,1,부산광역시 기장군 장안읍,장안사 대웅전,"장안사는 신라 문무왕(文武王) 13년( 6 73) 원효대사(元曉大師)가 창건하여 쌍계사(雙溪寺)라고했다가 애장왕(哀莊王, 800∼809 )이 다녀간 후에 장안사라고 개칭하였다고 한다.

임진왜란 때 불탄 것을 1638년(인조 16 ) 태의대사(太義大師)가 중건하였다고 한다. 대웅전은1654년(효종5 )에 원정(元正), 효능(孝能), 충묵(沖默)스님에 의해 중건되었다고하며, 1948년에 다시 크게 중수한 사실이 있는 것으로 볼 때 지금의 대웅전모습은 1654년 중건이후에 만들어진것으로 생각된다.

장안사는 주불전인 대웅전(大雄殿)을 중심으로 좌우에 명부전(冥府殿), 응진전(應眞殿)이 있고 명부전, 응진전과 나란히 요사채가 배치되어 있으나, 요사채들은약 30여년 전에 신축된 것이며 원래는 대웅전을 마주보고 강당이 배치되어 대웅전, 응진전, 명부전, 강당이 대웅전 앞마당을 둘러싸고 있는 ㅁ자형 배치형식을가졌던 것으로 생각된다. 이러한 전각구성과 배치형식은 조선 중·후기에통불교계 사찰에서 흔히 볼 수 있는 형식으로 이른바 산지중정형(山地中庭形)으로 분류할수있다.

정면3칸, 측면3칸의 겹처마, 팔작지붕의 다포계(多包系) 양식인장안사 대웅전에는 중앙에 본존불인석가여래를 중심으로 오른쪽에 아미타여래(阿彌陀如來), 왼쪽에약사여래(藥師如來)가 모셔져 있고, 불상 뒤에는 1856년(철종7 )에 제작된 후불탱화가 모셔져 있다.

이 건물에서 주목할 점은 창호(窓戶)의 구성으로, 격자살과 교살이라는 단 두가지 창살기법으로 중심성을 강조하는 입면구성의 기법을 보여주고 있다. 또한 각 창호의 윗부분에는 격자살마다 한 칸 건너 원형의 꽃살을 장식하여 소목공예(小木工藝)의 고급스러움과 화려함을 보여 주고 있다.

대웅전은 위치하고 있는 지대가 높을 뿐 아니라, 건물폭에 비해 건물 자체의 높이가 높고 처마가 깊게 돌출한 팔작지붕을 갖고 있기 때문에 평면의 규모에 비해 웅장한 느낌을 주며, 공포안의 부재들이 정교하게 조각되어 장식성을 더해주는등 중심 건물로서의기상을 잘 나타내고있다",35.37458,129.2329,4
33,1,부산광역시 기장군 장안읍 장안리,장안사 입구,"장안사는 계곡은 그렇게 길지도 짧지도 않지만 몇 구비 돌아가는 재미가 있는 곳이다.

절 입구까지 가다 보면 길 양 옆으로 군데 군데 음식점들이 손님을 기다리고 앉았다. 장안사 입구 계곡에는 골짜기의 깊이를 짐작하리만큼 제법 많은 맑은 물이 흘러내리고 있다. 천 년고찰 장안사도 현대문명을 거역할 수 없어 밀려드는 차량을 감당하려고 도로 확장이 한창인데 인도 설치로 흙먼지가 길옆 풀 위에 뿌옇게 쌓였다.

장안사에는 인도에서 3차례 들어온 석가모니 진신사리 7과를 모시고 있는 곳으로 대웅전은 부산시 기념물 37호로 지정된 팔작건물이다. 명부전 뒤편 극락전에는 부처님이 누워 계시는데 이 와불상은 보는 이로 하여금 세상 근심걱정을 훌훌 털고 속세의 찌든 때를 씻어주는 양 평화롭고 자애롭다.

대나무 구멍으로 흘러나온 약수터에서 시원한 물 한 바가지를 들이키고 불광산 능선위로 하늘을 바라보니 구름이 마냥 한가로이 흘러갈 뿐이다",35.37468,129.2329,4.2
34,1,부산 기장군 기장읍 내리,안적사,"안적사는 기장읍 내리 앵림산에 있으며 신라 문무왕 원년(661) 원효대사가 창건이후 임진왜란 때 전소된 사찰을 범어사 묘전화상이 중건하였고, 1873년에 대웅전, 수선실 들을 경허, 해령스님이 3차로 중수하였다.

1973년 덕명스님이 대웅전, 삼성각, 수선실 2동 등을 중건하였다. 해방 후 거의 폐사가 되고 소실 되었던 것을 중창한 것이다. 안적사의 주요 문화재로는 시지정 문화재 29호인 지장시왕도와 30호인 아미타극락회상도가 있다.",35.21415,129.1699,4
35,1,부산 기장군 기장읍,기장테마임도,"기장읍 서부리 토지 구획정리 지구 옆 두하 마을 입구에서 철마면 웅천리까지 10km에 걸쳐 조성된 특색 있는 산길로 산림 관리를 위해 개설된 곳으로 산책로는 잘 닦여져 있어 걸어가는데 무리가 없다. 게다가 걸으며 볼거리가 곳곳에 있다.
길 양 옆으로 나무를 심어 벚나무 거리, 무궁화 거리, 동백 거리, 단풍거리 등을 조성해 계절별로 느낌을 새롭게 하려고 애를 쓴 것이 보인다.
대추나무, 살구나무 등 유실수도 있으며, 임도 구간 내에는 우리 꽃 단지 5곳을 조성해 구절초, 섬초롱꽃 등 꽃피는 시기가 다양하도록 배려해 놓고 있다",35.28013,129.1902,3.8
36,6,부산 서구 ,송림공원,"송도해수욕장의 동쪽에 자리 잡은 독립 구릉의 모습이다.

본래 이 산은 천마산에서 남동쪽으로 뻗어 내린 산등성이의 끝부분으로 남항에 몰입하여 만들어진 하나의 섬이었으나 주변 해안이 매립되면서 육지화되고 지금은 송림산으로 불리고 있다. 송도해수욕장이 자리 잡고 있는 일대를 ‘松島’라 부르는 것도 바로 이러한 송림산의 과거 모습인 섬(松林島)에서 비롯된다.

소나무 숲으로 우거진 송림산은 모두가 공원(송림공원)으로 지정되어 있고, 송도해수욕장의 수려한 경관과 어우러지면서 부산의 빼어난 해안 명승지로 이름 나 있다",35.07667,129.0232,4.2
37,1,부산 기장군 기장읍 동암리,시랑대 ,"기장군 기장읍 동암리 남쪽해변 일대.

예부터 기장 제1의 명승지로 알려진 이곳은 용녀의 전설이 서려 있어 예부터 '원앙대'라 하였다. 오색이 찬란한 원앙새 같은 비오리가 원앙대 아래 출렁이는 파도를 타고 큰 무리를 짓고 까마귀떼 처럼 무리를 지어 날아다닌다 하여 비오포(飛烏浦)라 하였다.

조선 영조 9년(1733년) 시랑 권적이 기장현감으로 좌천되어 이곳의 경치를 보고 자기의 벼슬인 시랑을 따서 '시랑대'라는 세 글자를 바위에 새긴 후로는 올랑대의 북쪽은 원앙대, 남쪽은 시랑대라 구분하였다. 고종 31년(1894년) 기장군수였던 홍문관 교리 손경현이 이곳에 놀러와서 학사암이라 명명하기도 하였다",-,-,4.3
38,1,부산 연제구 거제2동 1396-2번지 ,금용암,"광물 중에서 가장 단단하여 금(金)과 함께 불교사상과 결합하여 금륜(金輪)이니 금강경(金剛經)이니 하는 용어들이 만들어졌다. 금용(金蓉)도 그러한 취지에서 이름붙인 금색 연꽃이며 금용암이란 사명(寺名)이 된 것이다. 

연꽃은 우리 중생들이 무명(無明) 세계에서 깨달음을 찾은 부처세계로의 어떤 전환을 상징하는 불교의 꽃이다. 연꽃이 뿌리를 내린 못(池)의 밑바닥은 온갖 먼지와 찌꺼기가 가라앉은 지저분한 곳이나 물을 통과하여 수면에 떠올라 핀 연꽃은 너무나 깨끗하고 아름답다. 일체중생유불성(一切衆生有佛性)이라고 모든 중생은 누구나 부처가 될 소양을 가지고 있다는 것이다. 연꽃이 뿌리를 내린 지저분하고 분간할 수 없는 밑바닥은 중생이고, 깨끗하고 아름다운 연꽃은 부처에 비유된다. 

그러면 중생이 부처가 될 수 있게 한 것은 무엇인가? 못의 물이다. 물은 식용이며 더러운 것을 씻어주는 액체이다. 물은 화학적으로 수소2와 산소1의 화합물 H2O인데 우리 중생은 물없이 살 수 없다. 물속에 살아야 할 고기를 물밖으로 나오게 하면 바로 죽는 상황을 말한다. 깨끗하고 아름다운 연꽃을 피게 한 연못의 물은 불법(佛法)이다. 

불법이란 부처님이 모진 고행의 경험과 우주 원리를 사유한 결과로 터득한 불교의 물이다. 우리 중생의 지저분한 탐진치(貪瞋癡)를 말끔히 씻어 줄 명약(名藥) 치료제이다. 이 명약의 효험이 나타나려면 금(金)을 두드려 엷게 펴기도 하고 길게 늘이기도 하듯이 고정된 형상에 변화를 주면서 상황에 대응하는 지혜로운 인간이 될 때 자리이타(自利利他)의 보살 정신이 실현될 것이다. 


 금용암의 창건인물

인덕행보살과 사적비 금용암은 조선왕조 말기 철종(재위1849∼1863) 무렵, 점술가 여인이 이 곳에 초막을 짓고 살던 시절로 거슬러 올라간다. 이 분은 이 곳을 찾아오는 사람들의 길흉사를 족집게로 뽑듯이 잘 알아 맞추어 명성이 자자했고 공덕을 베풀며 살았던 인물이다. 이 분은 거제동에 사는 강보현이란 사람이 감나무에서 떨어져 다리를 움직일 수 없게 되자 아침이면 강보현집에 가서 강보현을 업어와 이곳 초막에서 치료를 해주고 말동무가 되어주었다가 저녁이면 다시 강보현을 업고 강보현집에 귀가시키는 일과 같은 공덕을 쌓으면서 불교에 귀의하게 되어 이인덕행(李仁德行) 보살명을 가지게 되었다. 

인덕행보살은 드디어 1919년 10월15일 해인사에 출가하여 비구니계를 받고, 대봉(大鳳)스님이란 법명을 받게 되었다. 이 때 기와집 인법당(仁法堂) 3칸을 지어 법당, 숙소, 공양소로 사용하면서 금용암(金蓉庵)이라 하였다. 이때 법당에는 석조 지장보살좌상을 모셨던 것 같다. 지금도 이때의 지장보살을 금박하여 염화전에 봉안하고 있다. 비구니 대봉스님은 계속 이곳 금용암에 주석하면서 여러 재가불자들과 함께 정업도장을 발전시키다가 입적하셨다. 

확실한 입적 년월일은 알 수 없지만 1939년 5월 20일자(字)가 새겨진 작은 비석이 금용암 담벽밑 옛 비탈길가에 하심(下心)의 자태로 서 있다. 낮은 비석상부에는 목과 손목에 염주를 걸고 승복을 입은 상반신의 대봉(인덕행 보살)스님의 모습이 선각되어 있다(2-4). 


금용암의 가람배치 

금용암의 가람배치도는 (2-6)과 같이 주석스님의 거처 향적당(香積堂), 음식을 준비하는 공양소와 식당으로 사용하는 원통료(圓通寮), 이 금용암의 금당이 되는 염화전(拈華殿), 염화전에서 낮은 언덕길을 오르면 칠성 산신 독성을 모시는 삼성각(三聖閣)과 그 안에 애기를 점지해 주는 조그만 삼신할머니 탱화가 걸려 있다. 

염화전 앞마당에는 수령 3백년이상이 된 포구나무가 서 있고 앞마당 화단 앞에 서면 거제동 양정동 쪽이 확트인 시계(視界)가 전개된다. 마음이 후련하다. 화단 밑 언덕 쪽에는 금용암의 창건배경이 되는 대봉(인덕행 보살스님)비석이 너무나 조그마한 자태로 서 있고 그 근처에는 무불성관 대선사 적조비와 석종형 사리 승탑이 함초롬이 서 있다. 일주문도 천왕문도 불이문도 없는 이 금용암은 앞서 언급한 300미터 송림길이 사찰 3문(三門) 구실을 톡톡히 하고 있다. 3문의 건조물을 꼭 세워야 중생이 마음을 가다듬는 것은 아니다. 

송림길을 들어서면서 쾌적한 자연공기에 마음이 저절로 청청해진다. 또한 사찰이 필수적으로 갖추어야 할 불탑이 없다. 불탑을 세운다면 염화전 앞에 복발(覆鉢)을 강조한 인디아(India)식 예쁜 복발탑을 세우고 번화(幡華)를 걸어놓고 부처님 공덕을 칭송하고 싶다. 발원을 하면 가난하고 청정한 이 도량에도 건탑의 기회가 도래하리라 믿는다.",35.1917,129.0498,3.9
